Address,Address Tag,Type,Token Balance,Percentage
0x5ee8c81d68bcb66d060246d18b8274992674afc2,-,Eoa,92.41,0.00%
0xa02113a2ed51e82b05649709fbbd4232dc11244c,punk4246,Eoa,91.44,0.00%
0x002d650b1bcae18c2d40ee95abc4c8f548b2000e,-,Eoa,91.11,0.00%
0xfab10aa58bf87a3499bd5b603af8c442fc48cbac,-,Eoa,90.53,0.00%
0x8f19d0a0f3f7a7c1957944b7634f35c2b06a5e67,-,Eoa,90.20,0.00%
0x56b223767eba3fead8c75cf68486729c95ddc49c,-,Eoa,90.15,0.00%
0xf6e6c83ee7db137ed8dadd5d7bbc6b38220a6602,-,Eoa,90.11,0.00%
0x4f6872a24ff019550048668094da427dcd49723a,-,Eoa,90.03,0.00%
0xbf804c154535df9b75f6c8532b0a8b488c1f0cfc,-,Eoa,89.98,0.00%
0x6873d2bf137884a5078db3387b6485cf7598d120,-,Eoa,89.55,0.00%
0x04343ab513d18de248f055a16543c38646f1177c,-,Eoa,89.32,0.00%
0xe6ba3d5179a23c20904e3a50852a998a0a44809a,-,Eoa,89.15,0.00%
0x28b12036da57380a6b7842936e6dc74843af7626,-,Eoa,89.03,0.00%
0x072ee9b012178945359d1dd0b1bacc98303236d0,-,Eoa,89.02,0.00%
