Address,Address Tag,Type,Token Balance,Percentage
0x16dd4b1b0f2208fcd8bfd7fa877b13980d6ab4c0,-,Eoa,"17,926.53",0.00%
0x743488d8ba9ff2c4e38e9826303b2c54e883ba46,-,Eoa,"17,843.40",0.00%
0xe085327c5ad2f77147f10973fed45fb19d734f7e,0xminion,Eoa,"17,774.15",0.00%
0xd4e3dcc1c53fe6d81b06b8f9002e1f65970c1f9c,-,Eoa,"17,654.05",0.00%
0x234a98e2a86a92e177e315e835bf06dd5d945e9a,-,Eoa,"17,324.08",0.00%
0xfdf0e167e6c94c93c8d51c9f46bda6ee5ea4b384,-,Eoa,"17,255.93",0.00%
0x3a2a16434bf4f9e8eac2d28ad5fabba1ba3213b1,-,Eoa,"17,198.56",0.00%
0x72d989203ec157ed3e4f3139d8bdc32168fa2116,-,Eoa,"17,182.82",0.00%
0x34e73f945325ce8574aa3f26fd6b2238822ca27c,-,Eoa,"17,181.85",0.00%
0x558bf4d8b43a11ab24944fab177f5063a1464936,-,Eoa,"17,000.85",0.00%
0xdeac51ba4dded8faa2b656acc8df6105259110a5,-,Eoa,"17,000.00",0.00%
0x34c5c09ce1f8ee2e6af4e71cdce3c321df2064d8,-,Eoa,"16,992.43",0.00%
0x3b25846c80f06f207c64a7aaa355dc463f4100ca,-,Eoa,"16,945.49",0.00%
0x20a69a6d585481794eb4f53aba5b5989791d3663,-,Eoa,"16,914.66",0.00%
0x304584afa4768573adc2b0e1e8c0e7dea6e2893f,terser10,Eoa,"16,872.37",0.00%
0x912ca60d4f6001d18e8095a70ac551687880ff51,-,Eoa,"16,851.47",0.00%
0xf250ee103b8e4c5b9825a270e5c70ea0c113c854,-,Eoa,"16,499.86",0.00%
0x8df0223bd8e324def10536b54791bb059142f02e,-,Eoa,"16,474.51",0.00%
0x86e25bc0dd90ada5f1360017bd8a7001124dae07,-,Eoa,"16,398.61",0.00%
0xbfa99d65f47437d263798c94d690d7ff9141a9be,-,Eoa,"16,321.43",0.00%
0xc75597d349421ebae00954a966f9c32916fd59f1,-,Eoa,"16,253.69",0.00%
0x010dc5440ad49f9ec0dd325b622d9fd225944ee4,-,Eoa,"16,225.32",0.00%
0xd374e6483eab3d3d9542c1c017aa5aa2bd94fd68,-,Eoa,"16,116.60",0.00%
0x9c36433a8258e94be62159fe8eceface8c61516b,-,Eoa,"16,106.71",0.00%
0x260e65cbcedf4a4c06b5aa4352547554131d368b,-,Eoa,"15,936.59",0.00%
0xb4aa6292c3f41922e49b7551bc46e6beaca36b0f,-,Eoa,"15,629.00",0.00%
0x9aba359d57105205c1e2608a981f343f60e2dcb6,-,Eoa,"15,602.00",0.00%
0x555ce236c0220695b68341bc48c68d52210cc35b,DLN Trade,Eoa,"15,528.44",0.00%
0x8c3da00eb77feb64988c222feeb23358e0517299,-,Eoa,"15,517.64",0.00%
0x88bf0f9db96974e15487fc2c687d7b9449354cf0,-,Eoa,"15,428.64",0.00%
0xd53fe09118aa741d860b0d48ed343311d7042cb2,-,Eoa,"15,410.62",0.00%
0x6f8f324cd6b13630e60b7ce2b50a190f92cd1a27,-,Eoa,"15,287.02",0.00%
0xa9aa11ff27db5ca5364c56cdb323c02ba1c78abe,-,Eoa,"15,269.83",0.00%
0x7ece33668183850b3c0a39ee7b89aed85804844c,-,Eoa,"15,136.33",0.00%
0xb4a4e4d4caacc229942ae3b2ac6b6d8fbd551177,-,Eoa,"15,028.27",0.00%
0xd4dac29711978cdbdbfc056c68dde36bb7bb69b4,-,Eoa,"15,000.69",0.00%
0x7a1318574964d0df9d15c56d7e7a532cbead309c,-,Eoa,"15,000.03",0.00%
0x6b9e771912b026858fb14e005a67458349386150,-,Eoa,"15,000.01",0.00%
0xe74e5bf08b3e47f5109dc7bc325f1fd3f6775939,-,Eoa,"15,000.00",0.00%
0x5abdfc434639f5d242e5fd5f730e00dcb065119f,-,Eoa,"15,000.00",0.00%
0x757f76e6a7f7bb407d2e651d788a433d834329b6,-,Eoa,"15,000.00",0.00%
0x4858821da3a75c001a895072305b774af7a494d9,-,Eoa,"15,000.00",0.00%
0xf9316a0d73e7851bacf2f1041f5861af59469c59,OKX Deposit Address,Eoa,"14,999.85",0.00%
0x58fb9988a57f3b5b7915614d10bfa13c78e19fa1,-,Eoa,"14,900.00",0.00%
0x88c806aaf065d888c67eddbd601e7b09f374f25d,-,Eoa,"14,815.47",0.00%
0xa622372bdae3976d869ed4371c213f3a28beb498,-,Eoa,"14,802.58",0.00%
0x8c85e663bab509dda8e68fb0b4d5b28b4ba7eeb0,-,Eoa,"14,705.84",0.00%
0xea27ab45b2bf811a873cb0615988a6f9c7f349d9,-,Eoa,"14,675.00",0.00%
0x2821f23bf8650664980f46b1c0858ac7fe66de05,-,Eoa,"14,615.61",0.00%
0x6fffdde1ae47c51423bff1ad253e9af8d09ae498,-,Eoa,"14,562.41",0.00%
0x5fc20d7ebdb2dc486be9efda3bb44bbe106bcf89,-,Eoa,"14,552.74",0.00%
0x3a6b7060847a66d74c495c29a2052ce020e5030d,-,Eoa,"14,507.70",0.00%
0x4c48e8eb0359272505c14fcfe7ebb45eb8d82bed,-,Eoa,"14,499.86",0.00%
0xbb22b82c656d5493525ce07a072eef4113c87c5c,-,Eoa,"14,422.80",0.00%
0x12a12c3e74ba356488e4a7c3befe8c1cabc6aac0,chiligamestudio,Eoa,"14,389.03",0.00%
0x188449ca2a9954a87e5461254a85fa12fdf1de94,-,Eoa,"14,380.08",0.00%
0x00dee1f836998bcc736022f314df906588d44808,-,Eoa,"14,376.40",0.00%
0x94688443e2fdb260550ad17d6b72191ca29f6c8f,-,Eoa,"14,366.14",0.00%
0x98eb5b6ba03c972449cf5ea7c6c7f45159c119b4,OKX Deposit Address,Eoa,"14,366.10",0.00%
0x6275f992cd2b30d3e4524a54562d25307b39446e,-,Eoa,"14,344.84",0.00%
0x2a8f0c365236a6c7141239010b6c30663a13da5b,-,Eoa,"14,339.02",0.00%
0x56ace08e55d5509ea94fecc2048a4d25b8359277,-,Eoa,"14,329.00",0.00%
0xb5e2db1fbeb49199c26ce4c49c2f938a76aca312,-,Eoa,"14,300.00",0.00%
0x5b0dfe927e0a1c4c400d19536ddcfdeb75d21001,-,Eoa,"14,245.00",0.00%
0xb47221b4330ccf5f17f1543cd14754ebb4e4bf9a,-,Eoa,"14,176.31",0.00%
0x1223f9446ffdb6b35c2af3d81c0e7c0171965bc7,-,Eoa,"14,082.79",0.00%
0x3691fc0f835b5a71bc8ade1652b0c9352867b19f,-,Eoa,"14,010.00",0.00%
0x92067fc0425e3b59fba5e3dbe49c60e0d4fee087,-,Eoa,"14,000.74",0.00%
0x5090e0c0b89b63cd1479594cfa3d05485b085478,-,Eoa,"13,997.19",0.00%
0xb5ab099e945830d29382e14fb7be5bb272dc91ad,-,Eoa,"13,976.40",0.00%
0xc3c816c9bc49719b047f5c6fe9405444cae43d98,-,Eoa,"13,961.22",0.00%
0x83fc6e07241ec2c33c2f0b82c7e94305536b0567,-,Eoa,"13,935.65",0.00%
0xab715dc927afc00df46738f8e98a2dad3558ca4f,-,Eoa,"13,914.40",0.00%
0x87e217b112b2eecc1006b7bbfcf9088cc2e124b4,-,Eoa,"13,794.00",0.00%
0xb28a6549bf1741fd2a355997bb8b1901178a7f48,-,Eoa,"13,746.67",0.00%
0x9c0838cdf6a5ba1d198c50d55d604006f7b26427,-,Eoa,"13,736.50",0.00%
0x9c9ff98ce72b0af80e7fd52ef23bf6d93106da7d,-,Eoa,"13,719.59",0.00%
0x3343053e4fa288246f96824dae6a7a6e88a265e1,-,Eoa,"13,696.20",0.00%
0x4dd0205cb099837bfd528a44de1862f54afadd0e,-,Eoa,"13,682.39",0.00%
0x8d75e7f23dc8e0bfd6c07be0ebc9acaf51ec810f,-,Eoa,"13,655.67",0.00%
0x5122e9aa635c13afd2fc31de3953e0896bac7ab4,Coinbase,Eoa,"13,529.55",0.00%
0xa6b3eceacb6b95cc70cd48b4a6b35504aa4aceb7,-,Eoa,"13,516.99",0.00%
0x118fb86e9c622af9f73c3f44b4b761dcecf19e8b,-,Eoa,"13,477.06",0.00%
0xc69092f85345638bba0ec3b9b663591dc9053f5b,-,Eoa,"13,455.91",0.00%
0x96543b042e67baac2fc2281bd539c23c6c47b6c1,-,Eoa,"13,405.00",0.00%
0xc9c341404a5d2ca687116138f2f5fa478964640a,-,Eoa,"13,380.99",0.00%
0xd839c179a4606f46abd7a757f7bb77d7593ae249,Coinbase,Eoa,"13,345.98",0.00%
0x3ecf23d10879f8961f34fe14a9e1178f013c5a39,-,Eoa,"13,313.82",0.00%
0xa81366d43ca9d191dd6dd3e7fa29c3932505ceb6,-,Eoa,"13,270.53",0.00%
0x463e391407ccb81b024db2c06748f01d1df37529,-,Eoa,"13,191.68",0.00%
0xd1bcdd7180f4ff8225fbcf5db71ef1f175b3e9e5,-,Eoa,"13,152.08",0.00%
0xff95d05923ae0a0a9f563a4e3b89aa96f5d7a3b4,-,Eoa,"13,013.51",0.00%
0x47f9220f1942f0c780f1c2a83a5951c9d8316c71,-,Eoa,"13,000.00",0.00%
0x94e24583725e0ec4234422a9c3623b36314bc3fe,-,Eoa,"12,999.98",0.00%
0xb0317fead6b9278845315ebecbb0d1eba3fdf8bf,-,Eoa,"12,999.72",0.00%
0x87099e13448fc94e471d77fb121e5c1e7cf4cafe,-,Eoa,"12,976.32",0.00%
0xab37c03d5521c0909d08b42c867bed90c4a4002c,-,Eoa,"12,933.99",0.00%
0x60fee318d69e0d8244b08b2fa896e9f07280f471,-,Eoa,"12,931.78",0.00%
0xfa9f0c1653a99d599df877a4184d28b3917575ff,-,Eoa,"12,853.66",0.00%
0xed63f66e8f667e961a5fa8c86f68b89a20520ef3,-,Eoa,"12,778.32",0.00%
0xed0e31335bda2a2485f5895c6f6bcefd7dcf8b7a,-,Eoa,"12,770.29",0.00%
0x41adb3500f6f7f6f54fed0bb257e20a00a6893f8,-,Eoa,"12,698.99",0.00%
0x07413c72acbccdaf9bd584fc0aac2367a5c292b7,-,Eoa,"12,678.12",0.00%
0xca855d64ea929e99845720ee7a9708e9a57a03f5,-,Eoa,"12,671.35",0.00%
0xd87a102977c3491d8e46e6c59baf89fc60bd7a5e,-,Eoa,"12,627.61",0.00%
0x18ae17ce1df6f5eb81bce5b8bbc39ef942034a7b,-,Eoa,"12,500.00",0.00%
0x9ca5752c936a2981143fb73a3f42818798467fcf,-,Eoa,"12,499.85",0.00%
0x6b7a1ed4435b7ab90eaf880fec54168a361f7765,-,Eoa,"12,485.78",0.00%
0xa3f4278262e148498aed1c58668c97585cc70000,-,Eoa,"12,478.60",0.00%
0x4553ed5d8d3731e629f67bd86abd021175f31848,DeBankID,Eoa,"12,475.98",0.00%
0xf952d22dce4c488a1090c971f3f4cd1f6a405427,-,Eoa,"12,469.74",0.00%
0x94b6c56b0ad072fad4f92e13be818fbcbbd8f08f,-,Eoa,"12,449.51",0.00%
0xcdebb23268c1f53dc0a4f6425e432611b4131a8c,-,Eoa,"12,349.85",0.00%
0xe651fb9bddd8257047449c52267eda5f73453179,-,Eoa,"12,310.90",0.00%
0xa216390ac9bd6c8995b8c6b452c5adc197fe5192,-,Eoa,"12,206.47",0.00%
0x7c46b4c3a7ea1c80f04ff70712d0aead3a29ecda,-,Eoa,"12,187.32",0.00%
0xbf232e5c3826fa16d132b13a7e4421b1495c83bf,-,Eoa,"12,135.09",0.00%
0xe22619f6d538de6e0b6c1845174d45e90cbd3576,-,Eoa,"12,030.16",0.00%
0xbf1a6f4b8406a3114cf4066b5e2f93e738103ecc,-,Eoa,"12,009.49",0.00%
0x944d6b4c2bf808f9324ca0675f1d7e0e92a35436,-,Eoa,"12,002.87",0.00%
0xc6a8f8781f29d689a5ea0169a9a02233e629de8e,-,Eoa,"12,000.70",0.00%
0x1d98ef73b9f631d9cf158a381425d7dd1c0d6032,-,Eoa,"12,000.00",0.00%
0x786514f4c5922750470f06ad6b09c24f00bca0e5,-,Eoa,"12,000.00",0.00%
0x46b15fab76155bb67d6c0eddcab3602e82c0efe2,-,Eoa,"12,000.00",0.00%
0x16b5e92e708f129cc28d979ec407f709226dafd3,-,Eoa,"11,999.85",0.00%
0x62d2ac3f811d83028390cff2e35392e040ec5561,-,Eoa,"11,972.01",0.00%
0xc55fcb3bc6a17539d791decaef0ddd8b09a7dc4c,-,Eoa,"11,964.28",0.00%
0x3c3809c0a0dbdea07bfa31cbdea357542b145fba,-,Eoa,"11,955.06",0.00%
0x6c1dadd809435a33ee0aebb1c4e167f25a6ca625,-,Eoa,"11,890.52",0.00%
0xbc9b0653c97f38986cea20778937d45212f89641,-,Eoa,"11,884.63",0.00%
0xc3c95b8a17e5194068d7feddac1ff0e250112500,-,Eoa,"11,836.27",0.00%
0xa02c6dd2b6f7842d0179abb8cd4f094ca20cf745,-,Eoa,"11,827.83",0.00%
0xfb3a4b79aaadc9e95e5f4ee6689bd4aa0be12fb5,-,Eoa,"11,771.64",0.00%
0x07e5ceb601e67b747c53aba5068e0b75d413945e,-,Eoa,"11,710.26",0.00%
0x21f739b192d5eb0a3048da263f1392d9eeaa8fdb,-,Eoa,"11,700.00",0.00%
0xf99fb766ff148c3ed7d7440dbcdd94f117891dcc,-,Eoa,"11,677.67",0.00%
0xaa21b6ec62911b2c24a2c831cb13f100daa3000c,-,Eoa,"11,612.52",0.00%
0x2f7a4ec51e177354f3c01740beff407ec7514af8,-,Eoa,"11,587.39",0.00%
0xc51eee8af379ace5f5302713a352c29f70eba2b3,-,Eoa,"11,568.87",0.00%
0x8a2e722c2f167283e38ffee0ee5f1a035596915f,lolobizbiz,Eoa,"11,562.00",0.00%
0x365df34ccd4bb847a9409973f2782071d408ead3,-,Eoa,"11,548.87",0.00%
0xbb3951aa4872247e8acad47e9489b3be0b761b0f,-,Eoa,"11,501.70",0.00%
0x998c304338bb81f69aaa0c41ecd05a1507db3305,-,Eoa,"11,500.08",0.00%
0x90cbaf5ae013c49b789a484cb739c0515b59c6a7,-,Eoa,"11,456.19",0.00%
0x650ea3c5eacd112f963e7a68ab8002aeecaa65be,-,Eoa,"11,425.09",0.00%
0xa1e6a754c2f020ec4eb6a5664a2504eccd67a5d5,-,Eoa,"11,411.31",0.00%
0xd4beb261852f78f1bac521a6e49b55468751be6e,Gate.io Deposit Address,Eoa,"11,399.90",0.00%
0x38286115f4887a77d37ea674682bb6a7f8d93791,Bybit Deposit Address,Eoa,"11,380.00",0.00%
0xf9d6fce6cce28c0cd62c5caf045f4f6233888989,ponderingdraw,Eoa,"11,355.27",0.00%
0xfdff803c60f4cd2181c1e621550fb9ad0954e557,-,Eoa,"11,332.17",0.00%
0x402d3ae4cc528da93bc594a2cc94182009d11713,-,Eoa,"11,300.72",0.00%
0x2ad5f10b0e3dc143c37708d59660978bf678fcc0,-,Eoa,"11,299.00",0.00%
0x8dd7d48f4a8377364206aad1f367bdb7e16d7555,-,Eoa,"11,298.08",0.00%
0x722319096e95490d609a4b2158b9462b6c5d6eb2,-,Eoa,"11,292.89",0.00%
0x88d75a71c9305962d5c02ae78edc80d2beee9657,-,Eoa,"11,290.27",0.00%
0xef0167dbc94644ade50d08fedcc4cc28ed79e1f7,-,Eoa,"11,288.86",0.00%
0xf3ecd91960ebd47d68aa10e86a315eebd060ee02,-,Eoa,"11,274.54",0.00%
0x00aac69e0fd1f6a13fdc68f68aa8bf4f9da43dd3,-,Eoa,"11,200.00",0.00%
0x7abd712e92a328f805f04e2dcb63c1b48b05f618,-,Eoa,"11,199.00",0.00%
0xafc3961181f84bcfe914df24d3bdddd128942c2a,-,Eoa,"11,147.00",0.00%
0xa97cce04c3a2861ba8544527d385ae85d7266082,-,Eoa,"11,132.16",0.00%
0x61f38dbea83b30aead5724111ff0a6f30e9b7460,-,Eoa,"11,101.60",0.00%
0x407f4a9475b62eba8ec96433cf27d7297bbe0d4f,-,Eoa,"11,073.84",0.00%
0xcc112a107abe98901b9efd9ac4880a143df48083,-,Eoa,"11,069.74",0.00%
0xc16b754dad73e886c1b06dfa9d09825be506dacb,-,Eoa,"11,069.39",0.00%
0x73f531ea20c7269635910320adf909ca75dff1d9,-,Eoa,"11,000.01",0.00%
0xc0f68db4d4ad28a62e1387c745b79b9c8c1fb83e,-,Eoa,"10,999.41",0.00%
0x880868e97b12f0d3a3f7e5797a01575597923b46,-,Eoa,"10,998.85",0.00%
0x5afc78fc024671bfe7c31bade136946c90eb34cb,-,Eoa,"10,992.00",0.00%
0x96a86e7dde5d2e655cb9a60216f35fc3af182866,-,Eoa,"10,966.00",0.00%
0x5e809a85aa182a9921edd10a4163745bb3e36284,Owlto Finance:Bridge,Eoa,"10,946.50",0.00%
0x7c764b26be1bfedc1729ab12fd86815b8093ef69,jchiavas,Eoa,"10,932.06",0.00%
0xd3f714357a3a5ab971941ca475a006814edd0d2b,luxethmaxis,Eoa,"10,854.67",0.00%
0xcf3c05c63733d90a0366df729ec3c55941e3ada4,-,Eoa,"10,823.71",0.00%
0xf29593ac58c78ecc0bf1d0e8b55e819c5b521ae4,-,Eoa,"10,799.99",0.00%
0x00051d55999c7cd91b17af7276cbecd647dbc000,-,Eoa,"10,791.83",0.00%
0x88cc7e7e8812c00d5cdb61a605d35eba91dd0ece,-,Eoa,"10,723.10",0.00%
0x2e3f27adaddd6af11d727eadfc0c31844821e18d,-,Eoa,"10,645.65",0.00%
0x3257eec546f66ea3c98690e8ca623e6d37bd56a7,-,Eoa,"10,626.96",0.00%
0x80cd9b8136534694f7eaddb9199e949354f0b400,-,Eoa,"10,586.99",0.00%
0xe5350e927b904fdb4d2af55c566e269bb3df1941,-,Eoa,"10,570.42",0.00%
0x0aa3fde7a09ccac1e9cec5871f20902e5d146965,-,Eoa,"10,553.00",0.00%
0x9a92f54b26466f85c5442558987c90b018c9e49c,-,Eoa,"10,543.73",0.00%
0x94faefb86e86cccf125b2cf5d923c54f2c12d646,-,Eoa,"10,535.00",0.00%
0x74153623b852c43fecd9fd4594228ffb933ce545,Gate.io Deposit Address,Eoa,"10,520.00",0.00%
0x0c51981fe275ca1a62cd50fa4a05c7fe0a7c93e2,-,Eoa,"10,517.83",0.00%
0x03ce085387ff412ab15c0c4545f580f480910df3,-,Eoa,"10,499.98",0.00%
0x43fd4f9027e77ac561cfea6edb89ba52d0464365,-,Eoa,"10,455.64",0.00%
0xa605fa6247ebea7f1c9d0ce1eaf78a28b696d2b3,-,Eoa,"10,413.85",0.00%
0x078cb2d8660fb1c6708d32e99d1c06f051e10c7b,-,Eoa,"10,375.12",0.00%
0x8cc1665ee965345e79b132adb124782bad8c78e0,-,Eoa,"10,285.52",0.00%
0xc33590aba57c6c880ff56ffec0cbea7d66506e39,-,Eoa,"10,274.66",0.00%
0x1d29b76b4beb9954eae4efc0b817fa3f083fd924,-,Eoa,"10,253.73",0.00%
0x7b7501f93c8e02086375d8d22828d0a8e08222cb,-,Eoa,"10,249.97",0.00%
0x386720644fd1cd71fec5c3cd4d9385d17d3b47c4,-,Eoa,"10,160.18",0.00%
0x30de81f10c289ee1859799259948a9644de665bc,-,Eoa,"10,148.58",0.00%
0xdf5adb561a9bdbd72da7cb6d53d49277b31cb060,-,Eoa,"10,136.41",0.00%
0x4cb3b43b7b196dde59e737d1010c3b86ad867013,-,Eoa,"10,133.30",0.00%
0x1098503a90c3224f0e6be7c124a337888c0ba564,-,Eoa,"10,113.03",0.00%
0x9630054d4768d5c90c87f4fe05620b8799f82916,-,Eoa,"10,104.03",0.00%
0xe04691cf466c98b3fdefbfef9e43a10755be9231,-,Eoa,"10,100.00",0.00%
0xd80c33a7e1bd8b37448503aff3f1503ed44f11e9,Bybit Deposit Address,Eoa,"10,099.70",0.00%
0x9bcc2d75189695d7c924ef1a17447b9875a3a6c7,-,Eoa,"10,092.10",0.00%
0x7ec0c88a6aa93cf0bb1240f4e51ac83340a4276d,-,Eoa,"10,082.14",0.00%
0x51f18f3b0ef12560e55af67eeb38fe8eff4fac17,-,Eoa,"10,080.60",0.00%
0x3f6ac74db0b5e8369bc3e2a1ee41ab59b07fc1b2,-,Eoa,"10,054.10",0.00%
0x5d09ee94b7bb0e0c6a459753a455aa283dc96b4b,-,Eoa,"10,020.37",0.00%
0x37e42765619ab2d1fd1510ed4531bf49bfb96e8b,-,Eoa,"10,015.53",0.00%
0x5bb7137591af884c3b103a911665ec52ba512bd6,-,Eoa,"10,014.85",0.00%
0xba419f177abea9ef5f5c6467a3cfb7f46fd2a8e4,-,Eoa,"10,013.47",0.00%
0x64832fa1dab43f8bd21cd5009750bbf4eabf271f,-,Eoa,"10,003.27",0.00%
0x3a5a536d707658b44b2003935427f6aa23b79ef2,-,Eoa,"10,000.89",0.00%
0x29d25cbae5c6a541cb896346b899d79754eb790f,-,Eoa,"10,000.88",0.00%
0xde4f8ceba61612ebc9295f66b40ef845c41a040a,-,Eoa,"10,000.85",0.00%
0xa27ef4e52e6e4a750f1ebcb9c03c5a95a243a495,-,Eoa,"10,000.85",0.00%
0x8c0bb7e9b92d42ddaab6a889d94ba42fd12668a0,-,Eoa,"10,000.75",0.00%
0x1774e843e32ab7900686b67e09573516fbb0017e,-,Eoa,"10,000.57",0.00%
0x235d19fae75eeeef5ecf6fbe594f0f28290d2eae,-,Eoa,"10,000.00",0.00%
0x531f298876aa65fc6481bc0810eab23aad44e81a,-,Eoa,"10,000.00",0.00%
0xf5ac715b5d3366725d1d44669f02fc47833cc0ee,-,Eoa,"10,000.00",0.00%
0xf67ee7222ee6144abf4344c6537a7d612a9b7f40,-,Eoa,"10,000.00",0.00%
0xbed3afec384a835090141a99f823389e004f6b1f,-,Eoa,"10,000.00",0.00%
0x9935f3a4ab7ac27ddee22b5c66ff690033d4c971,-,Eoa,"10,000.00",0.00%
0xaab630d0a89cc2f71d1334aac097bf1cca1d8ca0,Kucoin Deposit Address,Eoa,"10,000.00",0.00%
0x7585bfeeb27b8e5fde7f8412d935bed8cd7c670b,-,Eoa,"10,000.00",0.00%
0xdd5f5dc4225c836fde318923efde4041a63dea6d,-,Eoa,"9,999.96",0.00%
0x54d3c0e329a64026595f08c7ac48dbea7c2ccb8a,Gate.io Deposit Address,Eoa,"9,999.90",0.00%
0x4ffea7b28b74f8d14a1df69f41930bc9b42124a3,MEXC Deposit Address,Eoa,"9,999.86",0.00%
0xcd6b24895a3285141f7310deb245616d591e7ec6,Bybit Deposit Address,Eoa,"9,999.85",0.00%
0x3e8ad2710f8e424dbae5d5f8efcf872abdc88d9b,stupidarling,Eoa,"9,999.85",0.00%
0x7c742c101409b425a411d909ada9f21d4917c91f,-,Eoa,"9,999.70",0.00%
0xc2773711bd54e5cc599d0db896adbf4d8cd79558,-,Eoa,"9,990.00",0.00%
0x4f319698cb08a3786807ef7abe675a707f29badf,-,Eoa,"9,989.98",0.00%
0x9a74d3f2ad89fe13bc57bd0a98b0c681a6b8fcad,AntonioLorens1,Eoa,"9,988.40",0.00%
0x46980cd3656942d86db97a5cec6ba8ab1f77d2af,-,Eoa,"9,978.73",0.00%
0xf41939922947f7c93cfa77364b35c6e85e53aef3,-,Eoa,"9,864.30",0.00%
0x1777c6d588fd931751762836811529c0073d6376,-,Eoa,"9,820.88",0.00%
0xc289cf440a6b095fcb93a72fe1c5fff8c4bb3f94,-,Eoa,"9,813.91",0.00%
0x300c0d7fc17df4c437567639e4ba411ce51e3302,-,Eoa,"9,794.19",0.00%
0x021b1601af115c88263722061a4ca211819e24fd,-,Eoa,"9,748.43",0.00%
0x575279123ac0559484569bb6c6126ecdcef00359,-,Eoa,"9,734.49",0.00%
0xdb3ded7731c781224ec292e2163d9554c094fd7c,-,Eoa,"9,718.42",0.00%
0xf4c79f64ece42358f0b2ad5755cdaa070afd3c86,-,Eoa,"9,697.74",0.00%
0x460a9c0f47c1f5c07b76f842e2302321628c4aa7,-,Eoa,"9,671.40",0.00%
0x4b1dc8d80d9c45340b74cc36ccb0819e93feaf5f,-,Eoa,"9,668.00",0.00%
0x7fbd74d1f13951a46e3692a8eefcc09c325e1243,-,Eoa,"9,616.66",0.00%
0xb914fdd2e8b9f968b74e5e4fc9268628b60f6079,-,Eoa,"9,601.00",0.00%
0x63886cadd3dd1f0a4ba212dba2b380f47db66eea,Gate.io Deposit Address,Eoa,"9,591.12",0.00%
0x0e6d0cef146deb8d73d357753a1737bcf5622190,-,Eoa,"9,582.18",0.00%
0x33daa4be4a17b04ae8df2f09005b93a831c21034,-,Eoa,"9,569.26",0.00%
0x898e82fa23b09268a7c76fcc1aaacaee753582fe,-,Eoa,"9,550.16",0.00%
0x720ed3fc17d67fa1e1397e9dab7cf959d5588340,-,Eoa,"9,540.00",0.00%
0x4f64947f4e1efbc5521cb481c4b0a92d199d6313,-,Eoa,"9,532.01",0.00%
0x0262e1bdaab36459f45d4996c258aa36616ef61c,-,Eoa,"9,514.64",0.00%
0xadca6c10f3bbefb6f8a667e294acdb7f96a095b0,-,Eoa,"9,471.86",0.00%
0x5e05a35a8da85315c3849bd70f77ddcdba53b246,-,Eoa,"9,436.57",0.00%
0x6cc88a2d3425c037b7fac5400edff69874da07a1,-,Eoa,"9,417.44",0.00%
0xd76e178e66c6307766767650d261921ffebabd94,-,Eoa,"9,403.85",0.00%
0x71acfb34408686b80670abc8ebdf079c80a0db95,-,Eoa,"9,400.86",0.00%
0x7222659adc246fd757b411d34e786f27e644708c,-,Eoa,"9,379.82",0.00%
0xa08a95a40118a925730f940037e4b11aa19ea3cd,Gate.io Deposit Address,Eoa,"9,297.97",0.00%
0x6d17b3f12059eb2ee0b1dccc79dad77bcba870dc,-,Eoa,"9,268.62",0.00%
0x3d71a0083256a143e743e62686853160ed9f35d4,-,Eoa,"9,253.98",0.00%
0x0b35e074f0d105b36593a5bb9aabd1c0cb6505fe,-,Eoa,"9,235.70",0.00%
0x8db3d6a1894e5a4854397bbdd0da12023acc83ee,-,Eoa,"9,220.01",0.00%
0xd2ed044a9eabf22ad80a47a49cf7be9326ef2c11,-,Eoa,"9,200.85",0.00%
0xb8153ae427265daa3d1c8704698b2cf66f59c4c5,lanford_33,Eoa,"9,152.86",0.00%
0xfe8f0c7e46fdf69cb56466ad6d54d8c99b94654b,-,Eoa,"9,136.12",0.00%
0x8feff4d921d209f1ac61f6f997e42451bc817c82,-,Eoa,"9,121.84",0.00%
0xdcc7a0be39ac6605febc41fb5540281a3cf23482,-,Eoa,"9,096.93",0.00%
0xb0516837381dc60e65ecbe0d598068ce928f228f,-,Eoa,"9,076.60",0.00%
0x9ff5ac3624001377b5ada2a91faf5f6c910dc5da,-,Eoa,"9,051.00",0.00%
0xd91f7ef4c3bdb5bf976a1be71cf1afa6cd7e96c6,Nexo Deposit Address,Eoa,"9,008.36",0.00%
0xf03f57292a7d0dab7338a827cf4fe966b87fdffb,-,Eoa,"9,007.63",0.00%
0xab138f92ae451a1881e057167c054baa226ebe22,-,Eoa,"9,003.00",0.00%
0xe228c34252bd874c489c2a99e03476162d74db02,Base: Deployer,Eoa,"9,000.13",0.00%
0x3083698b9f0d44053de843c8b62022d3f5f9c1e7,-,Eoa,"9,000.00",0.00%
0xd0152366903dd7a74599fe94c551506d27aa2bf8,-,Eoa,"9,000.00",0.00%
0x2ba7b678825e3deda19794341822138250b955ac,-,Eoa,"8,996.75",0.00%
0x666d6b8a44d226150ca9058beebafe0e3ac065a2,-,Eoa,"8,950.59",0.00%
0x7c70ee2268d3543ded2c2abc1b617136091f9f7e,-,Eoa,"8,873.96",0.00%
0xae8a422f826c63436481ae5e2567325bbb409c2e,-,Eoa,"8,869.57",0.00%
0x44042079e15b2bed922f4ffe10024e2b726c5b6c,-,Eoa,"8,865.94",0.00%
0xe1656394b1155f4e29ebdca5a19865c5bc204e38,-,Eoa,"8,834.76",0.00%
