Address,Address Tag,Type,Token Balance,Percentage
0xe6945ed413f233e248bcdf2a5af249b6af7cd58c,-,Eoa,28.47,0.00%
0x73084bc4aaa7936852b2751ad3e65a76f080f51e,-,Eoa,28.35,0.00%
0x9ba89d985487b6ffcd94f2fa168f7d5d826bb370,-,Eoa,28.30,0.00%
0x94934851b2c6a066f9e5acb353bce4bc7fcdcdbd,-,Eoa,28.17,0.00%
0x7fe02ca835b711928505ea6725ccca6dce6db9e7,-,Eoa,28.12,0.00%
0x65ebf62bc089a159e940e31f95df491dff374d74,-,Eoa,28.09,0.00%
0x4fb361c9ce167d4049a50b42cf1db57161820cbd,-,Eoa,28.08,0.00%
0x4db9e9897c63d8001a279ace3bf152ac43ac63e2,-,Eoa,28.07,0.00%
0x62b724a0bb9d8afd48493e8bbed7c0dd56e2f711,-,Eoa,28.01,0.00%
0x100b78dffb5b5653e89ab37bdcc4fe81a68adc95,-,Eoa,27.74,0.00%
0xa8014ad2a654e3b9dc2ecb047502bce1467bbc98,-,Eoa,27.69,0.00%
0x6555e1cc97d3cba6eaddebbcd7ca51d75771e0b8,eth2-depositor,Eoa,27.38,0.00%
0x0c00b9f1423cb69404051238dc463d8604b70240,-,Eoa,27.27,0.00%
0x0ce5d2ff1d7778a4fcaaeca4bb39eea125a2cc37,-,Eoa,27.25,0.00%
0xb533840cba2d37a04c4573c9779add5706b0c5c1,-,Eoa,27.20,0.00%
0x1ca5aa5b1dd8d948bb0971a5fb1762fe172e0040,-,Eoa,27.18,0.00%
0x0c0f1a11b220fd1d53306f67b9327cdeb31d662b,-,Eoa,27.16,0.00%
0x1c2578e6bfe081acf17b443021c7189a7462af73,-,Eoa,27.12,0.00%
0xd511963c7240f685c923b355299440616fa70718,-,Eoa,27.11,0.00%
0x5993bad196c8786baaedb5a5868f338fe6ce4cc2,-,Eoa,26.87,0.00%
0x2d8ea9bcf57a8456085947ab4752f3f9104fc7db,0xKhmer,Eoa,26.83,0.00%
0xc97e378860c2e0e24c1ebcefe92b355b4c275e9a,-,Eoa,26.76,0.00%
0x96e6dafdf012b9ede6ad50c7d8ee1e656a85dd60,tomiiier,Eoa,26.72,0.00%
0x76eb860bec4d567260bdf68a02cb15d48af89c2f,-,Eoa,26.72,0.00%
0xddc976cb693fda9c7570ec68df397623e48815e9,-,Eoa,26.67,0.00%
0xb975ec30278796acf993366ddb6fcda27d797dba,-,Eoa,26.57,0.00%
0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,-,Eoa,26.43,0.00%
0x00051d55999c7cd91b17af7276cbecd647dbc000,-,Eoa,26.39,0.00%
0xecc0fb630a78dcd90ac076b26689047b3e8bd81d,-,Eoa,26.22,0.00%
0x96130755b6acca60a31a65bd285729291dc3d5cb,-,Eoa,26.19,0.00%
0x837483786099e6ce8f1549dd596cd0975fb6e515,-,Eoa,26.04,0.00%
0x605bd335afc1cb171dee86fd2ed69eb70d508d08,-,Eoa,26.01,0.00%
0xd075ec26a9c2385e49cbf0580fb35e12d388dd08,-,Eoa,25.99,0.00%
0xaae102ca930508e6da30924bf0374f0f247729d5,-,Eoa,25.98,0.00%
0xd12d3e65153f099942476a0250935ad10895b212,-,Eoa,25.85,0.00%
0x2af232a564dbf10254783c8fc8cb27e8d857afa2,-,Eoa,25.84,0.00%
0xec2fbf1810125647a77c526f1dc1c3c547cdc623,-,Eoa,25.78,0.00%
0xebf88389c126438734f5df82c5d756385d54cc9e,-,Eoa,25.69,0.00%
0x7ef1c77d01c8957244838f87fdff66d16f575ff6,-,Eoa,25.61,0.00%
0x25d2415b78bd1d5794934b6b2204b349c1cef7da,-,Eoa,25.45,0.00%
0x292952031a43d0326ae71813d76f96b5d6e004d2,-,Eoa,25.44,0.00%
0x2f6e39a7d13da7f2e33721665f1d80e9b12202a8,-,Eoa,25.23,0.00%
0xcb07b73a29a721f46757d90422d1b8339ddda714,-,Eoa,25.05,0.00%
0x95e62e8ff84ed8456fdc9739ee4a9597bb6e4c1f,NFTsPeo,Eoa,25.02,0.00%
0x54c375c481f95ba43e2cecd6ef30631f55518f57,privacyisnormal,Eoa,24.76,0.00%
0x0cbdd4a3861ba3b2e0f68cea10209a606d38aeca,-,Eoa,24.71,0.00%
0xe95078ed15141f190f220062b06ba8c5751db6a5,-,Eoa,24.16,0.00%
0x0939a5b7aa02a6ed7d475e88d78fb4f36aeb9f5f,-,Eoa,24.15,0.00%
0xf139d72025bcde807b2ed618a065c2550e0c7c90,Arbitragegoblin,Eoa,24.14,0.00%
0x9c3025ef12e465569fe6cc2aead29071d92622a6,-,Eoa,24.08,0.00%
0xac29b54a0ecc3da92817bc4317f3f964c79870ed,-,Eoa,24.05,0.00%
0x717703aac1b35f622dd2bbcfb2205fa3c5c26fba,-,Eoa,24.01,0.00%
0xa6fd17c3280c043b3361a21ee0750b10747819ca,-,Eoa,24.00,0.00%
0xaa09f7a80c5d018d28e7f26166708d983da9940f,-,Eoa,23.89,0.00%
0xf71c98b3025baa6d1c15148429a9f2f1ce952e8c,-,Eoa,23.85,0.00%
0x18e039e0e760bd8ee4d3ea9f16faeb460bb8f540,-,Eoa,23.82,0.00%
0x287239c1c1bd4f9d3691366a4b45f0da4b527e9a,-,Eoa,23.79,0.00%
0x7a7461ba8a664b3c367d3cc697f1ccba3044325f,-,Eoa,23.79,0.00%
0x2f722021355d4458bdfebfe8a845d28b14e89a73,-,Eoa,23.76,0.00%
0xde4de639d699a66f860814468298639c49e4f778,-,Eoa,23.76,0.00%
0xe53131587a4f6f25d592f3b536513221dd312b4b,-,Eoa,23.70,0.00%
0x8a7cd6f15877a49f91189d311f026eb929228448,-,Eoa,23.51,0.00%
0x3da247fe78b8996ba070902e506f27f74689c1b9,-,Eoa,23.47,0.00%
0x86888b2e4a5891af7c0523ea77c065d5b8b610dc,-,Eoa,23.39,0.00%
0xab262d7b21a667b8c5b23b14e25d75be9ac6c3e2,-,Eoa,23.15,0.00%
0xd695e19f5d193b7a76181585ae2ac16d1aa842b7,-,Eoa,23.07,0.00%
0x1a72f768e4f05c18afb8503dcde30dd1d7e02eab,-,Eoa,23.04,0.00%
0xb1dcad058bf9c8da855d51391fbb7b4fdcd7db76,-,Eoa,23.01,0.00%
0xdcf7be2ff93e1a7671724598b1526f3a33b1ec25,DhannteG,Eoa,22.90,0.00%
0xcfdc043cd3a3b2a86e4fe2b5e74ff3369b26f628,-,Eoa,22.70,0.00%
0xc4ed6555018d4360f983bf43937e584000b1951f,-,Eoa,22.69,0.00%
0x76f814779b5a6292def658c4f06362cb760c464c,-,Eoa,22.65,0.00%
0x6eeb28001963435c2b7bdf8140a038e00569fdd9,-,Eoa,22.50,0.00%
0x468b213fbd129df37e83133c7f6ecd0c541fd49b,-,Eoa,22.44,0.00%
0x2b901d3691c6bcfcd07fe5ef03b882c0c4d866ee,-,Eoa,22.43,0.00%
0x47e491a0dd590017d77c7099565385d25ce53879,-,Eoa,22.20,0.00%
0x1a9b315367fc746b479dbb6a143a10cd4642aad8,Owlto Finance,Eoa,22.19,0.00%
0xac6fa3be750b35972d67f17709d2a59e2396c60e,Novadax,Eoa,22.16,0.00%
0x2bd93343ded12d371a49e3fb205846862a74af39,-,Eoa,22.15,0.00%
0x9f3a119f52c274c197a306d1480fc4852129de36,-,Eoa,22.05,0.00%
0xb3f09f6d5d1d22579383e56123b7c360f343e255,-,Eoa,22.03,0.00%
0xd206f2ed6c998e317268afdc8415988a2bc7db0a,-,Eoa,22.01,0.00%
0xcdd37ada79f589c15bd4f8fd2083dc88e34a2af2,SideShift,Eoa,21.95,0.00%
0xf1df5c99e42a368229968f5aadfca0fab3aabf35,alcueca,Eoa,21.89,0.00%
0x12c985f40849ad2c07549909f09a30c9d7c4117c,Axelar: Relayer 1,Eoa,21.88,0.00%
0xcceb05d81e94085a3a5882359ade3ffe58e56689,-,Eoa,21.87,0.00%
0x1675fa34fdf9666604d7b5666a3640ad92414dec,xiqi_chen,Eoa,21.81,0.00%
0x03b1a0b052e76d10b73e20b1798038149fefd98b,-,Eoa,21.78,0.00%
0xe686c86a2cf340a96e087ed70e28a72025112bb4,-,Eoa,21.76,0.00%
0x93c2b86a4f42fe838f444678ae0eb232baecfe35,-,Eoa,21.70,0.00%
0xbc4c5c311c25acc40e5bac412279f0cb80282f38,-,Eoa,21.63,0.00%
0x20a763acb0d213de27b51e91fb03a7cfc5c879f6,-,Eoa,21.45,0.00%
0xed63f66e8f667e961a5fa8c86f68b89a20520ef3,-,Eoa,21.44,0.00%
0x3bd5e344ac629c9f232f921bafdeeec312deac9b,-,Eoa,21.44,0.00%
0xe4a00bcddec1c599b6e0c8943700a99c05733b6d,-,Eoa,21.38,0.00%
0x6541e4d0f50a82544401b1e0721626415a37de99,-,Eoa,21.38,0.00%
0x889ea8609f32ead984e926d1f15ecc42ba389e13,-,Eoa,21.24,0.00%
0x166e58ea56399d5809fffe195196554e9934bff7,-,Eoa,21.14,0.00%
0xbc2401e2e7cffb10b164cacb52769601bd330b4d,-,Eoa,20.99,0.00%
0x357c6fd2cee77ba5de49e0bb9d49444781a8f0cc,-,Eoa,20.97,0.00%
0xcb2a54f34f6d41707ad0b2ecadcbb47961b9e951,-,Eoa,20.97,0.00%
0xb4ea9d3e514112cf01e1e2132703b0d9a9dd2f15,-,Eoa,20.81,0.00%
0xfaf5cf83230365d10d0cb585b8678cdf0c96e160,ramibtc,Eoa,20.80,0.00%
0x906631082fd940e83412751b446e57109bae55ce,-,Eoa,20.80,0.00%
0xa638ab4b9fe058f8d606ae731f9f86b9956f15a0,-,Eoa,20.66,0.00%
0x23e45afb180cbc0b19be3c53ad52dfff23492f10,-,Eoa,20.65,0.00%
0x8fb5c6f3c336033deeedbb54ad95e96453c9eaa4,-,Eoa,20.52,0.00%
0x8181b7dccd2ae88cbbc749a6e7a0a7c7af6040e3,-,Eoa,20.48,0.00%
0xe73ea728c9eb09b8c7623235a951a679ed6a7962,-,Eoa,20.40,0.00%
0x1cc1eb982e192a73a9c4334b858b286511ecde7e,-,Eoa,20.38,0.00%
0x2e9af3a1f42435354846bff3681771b5e3551121,-,Eoa,20.27,0.00%
0x7d9b37d32274be66c058b37384bd66e174d8e7ec,-,Eoa,20.25,0.00%
0x4f7c41c019561f5cd0377d4b721b032b5366ac35,0xeceth,Eoa,20.21,0.00%
0x95fd0af9a16e9a97672fab52653594deabf7c440,-,Eoa,20.03,0.00%
0xdd32231c664f6e3456e81ec6c27c6f429c7dc3b3,sohvoneth,Eoa,20.03,0.00%
0xdc61fda7bd33971990d80cfc81ee761a8746dfe9,-,Eoa,20.03,0.00%
0x46f2ade9d359e19c7edfdf99289f2d8f16f66872,-,Eoa,20.02,0.00%
0xd8fb2b2881d1401eab8495671beacc64e1076e7b,Kucoin Deposit Address,Eoa,20.01,0.00%
0xee4502dc8c2952c1e1957ede1956462f0e0521f6,-,Eoa,20.00,0.00%
0xedf89ea3fc53871616797f15b0d0bea0559e03fc,-,Eoa,20.00,0.00%
0xa40f3d0594a120fd99ccbd30bc15f9824c5ee90c,Bithumb Deposit Address,Eoa,20.00,0.00%
0x2e1f167197bc6bd6b306f27d47745a03abf7fe86,-,Eoa,20.00,0.00%
0x675e328b73e15cd41acd2828b83b417687c36bba,-,Eoa,19.98,0.00%
0x3205dbab7b8d704ed05bc72234178d61058c10ca,-,Eoa,19.98,0.00%
0xc8363092964dc9894cc249b663b9df5621ed3c66,-,Eoa,19.95,0.00%
0x339d413ccefd986b1b3647a9cfa9cbbe70a30749,-,Eoa,19.92,0.00%
0x92bb3ddb7a49a0cd12fe88f33a1949a43900961b,-,Eoa,19.89,0.00%
0x76a1b88be943bc5dc6c9b641a0835970a2cc2dc4,Coinbase:Gas Supplier,Eoa,19.87,0.00%
0xba87a3d49890826119b0679d523422426ede96fc,-,Eoa,19.71,0.00%
0x987601f72c708d4371796cdf4e9dc55f48959c28,-,Eoa,19.67,0.00%
0xdcfa2df4d2f469f4c204b703391378731d16bc88,-,Eoa,19.57,0.00%
0x5f0f872c628360fb0e705abf06346df77b00171f,-,Eoa,19.56,0.00%
0xb3689e62a832805a96637901f8c5d5fdd34f8d0a,-,Eoa,19.53,0.00%
0xa6693461769011f8c966cbf328483cb76cdaf471,-,Eoa,19.51,0.00%
0x6c8655d3bae87b260170ab5c86f1a0662afc03da,-,Eoa,19.51,0.00%
0xd0ce74f8a7f5fbba9455c489165cfb41fc6681f5,-,Eoa,19.48,0.00%
0x349a01774f22f51ffd46270b48f1fdc85ac9131f,-,Eoa,19.27,0.00%
0xbe7e8810f75452a77e2cc2a2e23577bff70bd6c3,-,Eoa,19.19,0.00%
0x2db1d8cdf1abe8c70b531a790cdf2ff38aecf652,-,Eoa,19.16,0.00%
0x4cd804c696f54c419b75fc241a17c512bfb13df4,-,Eoa,19.10,0.00%
0x09d4083ffd20d21acb9118465ad7c52ac8b548f7,Cygninae,Eoa,19.06,0.00%
0x4b2cad10b86c42fb79518d0ee4905d2868a77d42,-,Eoa,18.94,0.00%
0xdab8a2e0b213ec8447d4f7cdb783d53ed3428b7a,-,Eoa,18.91,0.00%
0xd77a9d47b88bbdf1fdf024def39be2348eb67059,-,Eoa,18.76,0.00%
0x3d459dc7615139761eb1d5d1df01020d147e876f,-,Eoa,18.75,0.00%
0xccbaf09512a97a12eaa1be259553c7ada0c20c70,-,Eoa,18.68,0.00%
0x0fa9089b3d621b705956bc93b5e7828ee36a3d57,-,Eoa,18.66,0.00%
0xbfa2f68bf9ad60dc3cfb1cef04730eb7fa251424,Celer Network,Eoa,18.60,0.00%
0xd10c833f4305e1053a64bc738c550381f48104ca,-,Eoa,18.56,0.00%
0x98e9d288743839e96a8005a6b51c770bbf7788c0,-,Eoa,18.51,0.00%
0xbb57f06e8c7dbc253b06e3d4b4bd89eb677ab7c5,-,Eoa,18.50,0.00%
0x7a1f8f7bef0ff44bb9ebc2e30949822781f5c5f3,fredericM,Eoa,18.47,0.00%
0x9a66644084108a1bc23a9ccd50d6d63e53098db6,-,Eoa,18.44,0.00%
0xacc0e57b246d9917f2e14227023090afae1e8118,-,Eoa,18.38,0.00%
0xb6cad910eb912ef13a030b682bf77aa8f781da60,-,Eoa,18.37,0.00%
0x2b5ddb8c955f8e5ea91796452ac8e3f9f4f09234,-,Eoa,18.36,0.00%
0xf03d30c90fd8d9d8bf8260156b30518cae051921,-,Eoa,18.30,0.00%
0x2d76c0a72cd5f22909f676b7a4773332b67f3383,-,Eoa,18.24,0.00%
0xb633a44c8464c9c625e25c18cf210529a1e4cc99,Huobi:Gas Supplier,Eoa,18.15,0.00%
0xe3ea0fa2c310ceb55dc1978ca08380f21d81249e,-,Eoa,18.10,0.00%
0x664200ae42cfa131ee0830965bf1a9e5b789e349,-,Eoa,18.08,0.00%
0xc1e42f862d202b4a0ed552c1145735ee088f6ccf,sir_pog,Eoa,18.08,0.00%
0xd26f81961e7069043c4c2c281c236097f6fc87a0,-,Eoa,18.06,0.00%
0x55659ddee6cb013c35301f6f3cc8482de857ea8e,-,Eoa,18.01,0.00%
0x5347de7b28ae486168c63143d89d8d4ec9089cac,-,Eoa,18.00,0.00%
0x44844b7c3c987e7be132c68fb48a4b6ed4b0b584,-,Eoa,17.99,0.00%
0xf2350c036fd449db5b514fb1a3d9eac019694dad,-,Eoa,17.89,0.00%
0x2e21f5d32841cf8c7da805185a041400bf15f21a,stanikulechov,Eoa,17.88,0.00%
0x3560e6ae93b34399c75a853704ac83e8102ca27b,-,Eoa,17.88,0.00%
0xb546579f7582ead097d797b69abb5f54ec773d50,-,Eoa,17.84,0.00%
0xe409ad416525ced2a2803cf3ef955d08fbdde37d,-,Eoa,17.84,0.00%
0x8086061cf07c03559fbb4aa58f191f9c4a5df2b2,-,Eoa,17.81,0.00%
0x9516e74e57cbdbe4059558cf53cfd9903ad6ac94,-,Eoa,17.74,0.00%
0x73eef3a8b98626c822abf7737b0147cd9b16ebf2,-,Eoa,17.62,0.00%
0xc3b2c6d642f7196dab561c19aa5e5928ed4d3e57,-,Eoa,17.62,0.00%
0x787991fbfc4a7727cfbcf10dc69af8e4d4742bb5,-,Eoa,17.62,0.00%
0xea5409ea4c1798a471d6ba2591e32694722efb37,-,Eoa,17.57,0.00%
0x277de71b4f1aeeec027b75ccc0761b7d9d5a54c1,-,Eoa,17.55,0.00%
0x64832fa1dab43f8bd21cd5009750bbf4eabf271f,-,Eoa,17.53,0.00%
0x2d2c1b3a93486e81ead2de7331297edce95340b4,-,Eoa,17.52,0.00%
0xc92d60af8001b1070ce40337205af18a0bbed142,-,Eoa,17.51,0.00%
0xa5dfa6824d1159efc917d18ca65e0138014c14f7,-,Eoa,17.47,0.00%
0xcf0a8822dd6ad19c1f9eca91edbb728ef0859102,-,Eoa,17.38,0.00%
0x760b9e45918f9febbb92a03ceec45d29c48216d5,-,Eoa,17.35,0.00%
0x3d5c00b5a678591a8142466ff93afebc4cb3bcbc,-,Eoa,17.21,0.00%
0x16ac527d938c36caec5a6b0665ef7b456c22f7d2,-,Eoa,17.21,0.00%
0x56d1689381ec24ec504a796ca9501b00e99b0d74,-,Eoa,17.19,0.00%
0xa1a42572a597ff12ad1484a2bcdd784b3b9486e2,fishandjeffman,Eoa,17.05,0.00%
0x44196adfb6c845d1eb129eb93cf0542be5f3a808,-,Eoa,17.02,0.00%
0xef05301edf0bb1c11dad32d1bb008acd01690b0e,-,Eoa,17.02,0.00%
0xa0a06c7118cba5fbe03f1c8b4f8b635c96733796,-,Eoa,17.00,0.00%
0xe22373cd211161bb4432f5cdb1250aab337f4069,LBank,Eoa,16.99,0.00%
0x02a78632215262a94ce8651846e7d22adc98ce3c,-,Eoa,16.93,0.00%
0x188449ca2a9954a87e5461254a85fa12fdf1de94,-,Eoa,16.83,0.00%
0x6f9707cb0c095476c600d0b4d6a3b95cab8ca6fa,-,Eoa,16.64,0.00%
0x1b417e53249f6aa7617aba25b01db3bfa6a0f51a,-,Eoa,16.61,0.00%
0x34705dafdf35f1919904bc3acfc0164432d29312,-,Eoa,16.56,0.00%
0x9d754ebaf2e5456e4eb41164528882bb3926135a,-,Eoa,16.55,0.00%
0xfd7b219f946087dd75fbf3630bc674f347dafeee,-,Eoa,16.51,0.00%
0xb3f6482f7b333952cd753f54e4d6a5abf64eff17,-,Eoa,16.44,0.00%
0x41206f8efb51e5039e5b46e04e7866a4849f72d2,-,Eoa,16.36,0.00%
0x9c64e4fe8c13afd4176913f307c3572191c65c92,-,Eoa,16.23,0.00%
0x590ad2d99d55ad698637ab8cb691a240a93b401e,-,Eoa,16.21,0.00%
0xa58aef2608a4c1d687f2e85a8c45d8fd5c720e37,Multichain Hack Alert 4,Eoa,16.20,0.00%
0x66627c3bf54b9acda8409032caf7b966d101fead,-,Eoa,16.19,0.00%
0xf61dc7a230cafcd870abc9e80dcbe6416381c69c,panic__zone,Eoa,16.17,0.00%
0xf9a0df22f07a3fb22ff42e13e4e9708ff21debc4,-,Eoa,16.17,0.00%
0x977703e95678fd656cb980295fe6feca0583b61f,-,Eoa,16.14,0.00%
0xd67e1a94f28256620150018d5e60a43aa62f3031,-,Eoa,16.14,0.00%
0xd94606128b20680539a719b07bca6cbc30786a28,-,Eoa,16.13,0.00%
0xb3794deb6f66a63315165e5f6e271e81d7ff834b,-,Eoa,16.04,0.00%
0x7c29a58299c7e0050eb912eca581b4dd2e6e51c2,-,Eoa,16.04,0.00%
0x13a3d67b0b6ad8d7380f9b32a295d509d3987159,-,Eoa,16.00,0.00%
0xb36d89e4e5d38fe7dfd8bc98a1091a882f533241,-,Eoa,16.00,0.00%
0x04694b74cace56ac32ea1d8f03e20eb682972282,-,Eoa,15.98,0.00%
0x1d3286a3348fa99852d147c57a79045b41c4f713,-,Eoa,15.80,0.00%
0xfbdd5d203bc991cccc602b54f90d83122f6076b8,-,Eoa,15.78,0.00%
0x749e882a0f35534789b76f0bcc957c2b992e94d7,-,Eoa,15.76,0.00%
0xc319bba02c8c0f121ccb432976353264f4eb8488,binance-us Deposit Address,Eoa,15.75,0.00%
0xc9eef46e1ab9c4eedc7b7cbd36dc37c1a0eb1f75,-,Eoa,15.71,0.00%
0x5fbf2a5a34af4b8a895b67ab58a02b504b24c981,-,Eoa,15.68,0.00%
0xb7fd73c18119ca44f5e9dd0630997810635b8f8c,-,Eoa,15.57,0.00%
0xda2d96eadab3671d9dfc6b2901aa85e99f8f0eb3,-,Eoa,15.57,0.00%
0x17e87a76706df344c8093376dd6df6efddfbb5a8,-,Eoa,15.54,0.00%
0xede35dc43540de0502ed7a7242640384f2ff3674,-,Eoa,15.53,0.00%
0x9f206fa7ad86ae246436b04c83da1c184ecb0d0c,-,Eoa,15.43,0.00%
0x25aff79e18254a825d6f3e8098400be5d2cdf963,-,Eoa,15.40,0.00%
0x1034ad5b853bafd711f1ce346e349937d2847fd7,-,Eoa,15.35,0.00%
0x80fbdb7b4d6c63017449647b9f35d4c908b76fdf,-,Eoa,15.29,0.00%
0xdaf8bccc225bdf543adaa949b472dee84852d84a,-,Eoa,15.28,0.00%
0xf0b2aa8124b232a0f6f20491ccaa954f4252e70f,-,Eoa,15.28,0.00%
0x179b9ce473e9b21a6819a0f21a9139311ca884a9,-,Eoa,15.27,0.00%
0x5117755050e0e7d38c67795da7b89f2eb2804650,-,Eoa,15.23,0.00%
0x1185300cc1800f472e3a4a9157d879ac0a9ad02d,-,Eoa,15.20,0.00%
0x7dc574bd0be3edbfad91aaba289391eb64984b9c,-,Eoa,15.20,0.00%
0xd348e82649f7691e8d3f6ed98be0caedb648df90,-,Eoa,15.12,0.00%
0x4d5ea105deccff5bcd373c31d742a455351a663b,-,Eoa,15.09,0.00%
0xe652150abcb929c04e013fcb9889ce2160e14982,-,Eoa,15.08,0.00%
0x7a3b5f685b65e36fa64975fe039090bd50ff1027,-,Eoa,15.07,0.00%
0x565dd1e24495708cd3426dea99efdb51551e6f63,-,Eoa,15.01,0.00%
0xcae010ece871b3d5ddd610a85b8175f1d38eb2e5,-,Eoa,15.00,0.00%
0x876886241a34d6610a303427770316f0bac63cfc,-,Eoa,15.00,0.00%
0x792d8cde8624fd02185328b426a0b9e9b8a1a25f,-,Eoa,15.00,0.00%
0x0a49e418d5927b5fac751aa9299f931d01e8d229,-,Eoa,15.00,0.00%
0xba740c9035ff3c24a69e0df231149c9cd12bae07,tarrenceva,Eoa,14.99,0.00%
0x7a4535c67f2617d2590617666295c46c9f044f0d,Galleon: Deployer,Eoa,14.98,0.00%
0x028b2b9adca1bd1263086b0b221713a684968817,-,Eoa,14.96,0.00%
0x5cf5de3880b42ef2a60a9d7059b4c9f1531e054d,-,Eoa,14.93,0.00%
0x160694f252b907cdf3862922950142a5f1fd161a,-,Eoa,14.87,0.00%
0xec9fc235a8064698a2533c2d489deff4fba8226b,Amber Group,Eoa,14.85,0.00%
0x873f13674697ed9b374c0149df3086d8eb8f754d,-,Eoa,14.83,0.00%
0x31789f360b9aab20837a35944904deb540533357,-,Eoa,14.79,0.00%
0x74f666df94ad316dcb349478bd4e2337869680f9,-,Eoa,14.69,0.00%
0x2309e84fcf0909dd65d28f7836f972c126aca997,-,Eoa,14.64,0.00%
0x6490c9a839802aeb6e1443fbf14fa5b7c109ba52,-,Eoa,14.61,0.00%
0xd14d419a063b0bb0da031f088d73121998191ea4,-,Eoa,14.50,0.00%
0xc0fabf14f8ad908b2dce4c8aa2e7c1a6bd069957,-,Eoa,14.50,0.00%
0x0cff56fd246e455a8b19359241c4329b08893b33,-,Eoa,14.47,0.00%
0x8607a7d180de23645db594d90621d837749408d5,-,Eoa,14.45,0.00%
0x3616dfa148b62c74040230a8509850698a154d9d,-,Eoa,14.44,0.00%
0xa1360a375a7204bbcabadd227d780a84d0733f6b,-,Eoa,14.38,0.00%
0x0af5fe66f56fabbde7e9c0fb54898a64b325070c,-,Eoa,14.38,0.00%
0xe89792360c32b3fa9baacfc577b809000f6d0c24,-,Eoa,14.38,0.00%
0x800d85ba42e6d41f9e3c3b7f3f29d9bc8633c444,-,Eoa,14.37,0.00%
0xfd3f10f567d295d791c3c625a810c018406897e3,-,Eoa,14.34,0.00%
0xe1fcad4d57b03ccba4ddbaac0728455a0489d3e9,charlie_eth,Eoa,14.29,0.00%
0xde8d53f745fa1635ca8c08e48b25ee68bc24976a,-,Eoa,14.21,0.00%
0x5db84ddba811a20a7bcc5b96659a159d7f279592,-,Eoa,14.14,0.00%
0xd1ed6517f816f824efdf95e66f965a8565c8a329,-,Eoa,14.12,0.00%
0x34b5901f0e0c36f52bf907890c17742321c8e89e,-,Eoa,14.09,0.00%
0x72ff465be4ded46b0aca7842327d0b09bfda484c,-,Eoa,14.01,0.00%
0xa23fa0a87919f6561a5ab5ed63e7e530618b3348,-,Eoa,14.00,0.00%
0x07fdbf729e4d19c71c486c6a840fe919ee0e6219,-,Eoa,13.98,0.00%
0xb13847837b1a03d7aeefb6f9d6344bcf6f9aaa88,-,Eoa,13.98,0.00%
0xa1cfb7c296efe3051600cf554f45ddf7b109eba0,-,Eoa,13.95,0.00%
0x258b35eacdff47249cadaff55fc71074bd2cc734,-,Eoa,13.93,0.00%
0xc634650fd96dda8c62eca2860049d58af86a6147,-,Eoa,13.90,0.00%
0xfd01cbbf23e5e4fd904d2cadecda28100fb82846,-,Eoa,13.87,0.00%
0x3642850385072038e77c2bed491f9bc32fa8121e,-,Eoa,13.83,0.00%
0xebbe5d1abb4e08cd49d59ecf431c1159f52ccbc9,-,Eoa,13.83,0.00%
0xdaa0cc65aec3ad676f7f0613c91a31db5e98a7da,-,Eoa,13.79,0.00%
0x2a56c184d3cac77737187701377274300740e269,-,Eoa,13.76,0.00%
0x230a1ac45690b9ae1176389434610b9526d2f21b,Synapse: Executor,Eoa,13.75,0.00%
0xaa98e95dd88defdd7753bc8fbf39422e0d497dd3,-,Eoa,13.74,0.00%
0xd4df1d3d96b574a2bb2128b4291e18e4fed82822,-,Eoa,13.72,0.00%
0x3ecff4d5d256b1be92818363a4f5809b4fbd8c3a,-,Eoa,13.70,0.00%
0x49fd1607a0b93334f090ebaf42c72babb38a0f76,-,Eoa,13.65,0.00%
0xc6987e8473972982b1dfea5b48ce4398114502e4,-,Eoa,13.62,0.00%
0x33c96145ab94715afa20e48c71c5c06923e12871,-,Eoa,13.59,0.00%
0x53323e9be41473e747001cde9076e6a2c29c1b3e,-,Eoa,13.54,0.00%
0x7098d5ee6c5f1d1641f3a872e9acf0b97cc8aa75,sanyuejiwang,Eoa,13.51,0.00%
0x9f6e465b94fc2ccb507d39af953e8a503afb2ddd,-,Eoa,13.50,0.00%
0x0ffad609d35c4bef104ee245a9c4c891d463aa2a,-,Eoa,13.38,0.00%
0x81659efa98a5b6b0ca47890c2ea43afaa1d6e46e,-,Eoa,13.35,0.00%
0x44971e7bf7d079b2e7fd3a55739e37dd81c8495f,-,Eoa,13.34,0.00%
0x22d6516d325ff3697e9001a00ebb6983220a4921,-,Eoa,13.32,0.00%
0x860ce4d88d62b3ae33db5bd2b269c89f632fc4a7,-,Eoa,13.31,0.00%
0xfa60fd94df0af38f03f6969b130f9602dad330e9,-,Eoa,13.30,0.00%
0xacc066d74a3fd7fafd9149fc18f400c1d085614e,-,Eoa,13.30,0.00%
0x01794b383ef6fe4e43ce4181a23523f547ac3ddd,-,Eoa,13.30,0.00%
0x29ff795b015652edfb9883bb83b3e9be3c207e62,-,Eoa,13.28,0.00%
0x0a453f46f8ae9a99b2b901a26b53e92be6c3c43e,defipapi,Eoa,13.27,0.00%
0x2399acbbe650d17bdf0af48292dfb429575b91cd,-,Eoa,13.23,0.00%
0x0c6da8fae87828cbfbabe3b08ece4dc6ba19a11b,-,Eoa,13.22,0.00%
0x9a10da8ce77f26231860764a2caab36e70584c4b,-,Eoa,13.22,0.00%
