Address,Address Tag,Type,Token Balance,Percentage
0x6e9256da8089378c15313b0729446c419f948d9f,-,Eoa,"10,291.12",0.00%
0x6726173e33cd9a40b5c20ed7042dcee1c82e1606,-,Eoa,"10,291.12",0.00%
0xf6bc8361ef8df8db9987f492ca3b6c30185eb175,-,Eoa,"10,288.68",0.00%
0xd2f86bf2d5cb5871545430cee9f59a51ce57211b,-,Eoa,"10,281.06",0.00%
0x38c385df37626ffc96cf59bd3f399c24be74a259,-,Eoa,"10,269.19",0.00%
0x444272e48b1f819a76fa3c6152c23cd6de007d26,-,Eoa,"10,252.53",0.00%
0x4105b6b62a4c63c75e7b9faeff99344e28f6ad9f,-,Eoa,"10,216.85",0.00%
0xeeca84753a3b0eec1eb765823237abdf5407385f,-,Eoa,"10,216.85",0.00%
0x702a482e51a304f45241c501b67b719b414f4106,-,Eoa,"10,213.28",0.00%
0x9914955ffcb0d3ca8b6d1e5fa15199e892475387,-,Eoa,"10,208.09",0.00%
0x1ec4adaab2256f604a80135b686384b2bec906e2,-,Eoa,"10,201.55",0.00%
0x1a34f1b1860885f6b0946847894719711e43ca2c,Copper:Hot Wallet,Eoa,"10,200.74",0.00%
